  0.98402475296955905       0.18120780537185038        2.8000000000000018E-002   1.0005508333062005     
  0.98288726379889968       0.18738352046088450        2.9000000000000019E-002   1.0005703289546837     
  0.98171104259023656       0.19355185096394312        3.0000000000000020E-002   1.0005898046044657     
  0.98049613795211554       0.19971255423862799        3.1000000000000021E-002   1.0006092594790326     
  0.97924260000924546       0.20586538797090645        3.2000000000000021E-002   1.0006286928024455     
  0.97795048040017762       0.21201011018453761        3.3000000000000022E-002   1.0006481037993722     
  0.97661983227492744       0.21814647925048100        3.4000000000000023E-002   1.0006674916951175     
  0.97525071029253840       0.22427425389628722        3.5000000000000024E-002   1.0006868557156570     
  0.97384317061858805       0.23039319321547022        3.6000000000000025E-002   1.0007061950876677     
  0.97239727092263673       0.23650305667686100        3.7000000000000026E-002   1.0007255090385603     
  0.97091307037561858       0.24260360413394222        3.8000000000000027E-002   1.0007447967965111     
  0.96939062964717582       0.24869459583416351        3.9000000000000028E-002   1.0007640575904939     
  0.96783001090293552       0.25477579242823711        4.0000000000000029E-002   1.0007832906503116     
  0.96623127780172979       0.26084695497941335        4.1000000000000029E-002   1.0008024952066279     
  0.96459449549275889       0.26690784497273601        4.2000000000000030E-002   1.0008216704909998     
  0.96291973061269820       0.27295822432427669        4.3000000000000031E-002   1.0008408157359092     
  0.96120705128274830       0.27899785539034827        4.4000000000000032E-002   1.0008599301747940     
  0.95945652710562912       0.28502650097669702        4.5000000000000033E-002   1.0008790130420808     
  0.95766822916251804       0.29104392434767290        4.6000000000000034E-002   1.0008980635732163     
  0.95584223000993185       0.29704988923537795        4.7000000000000035E-002   1.0009170810046990     
  0.95397860367655318       0.30304415984879218        4.8000000000000036E-002   1.0009360645741114     
  0.95207742566000120       0.30902650088287681        4.9000000000000037E-002   1.0009550135201515     
  0.95013877292354709       0.31499667752765442        5.0000000000000037E-002   1.0009739270826636     
  0.94816272389277423       0.32095445547726598        5.1000000000000038E-002   1.0009928045026721     
  0.94614935845218329       0.32689960093900383        5.2000000000000039E-002   1.0010116450224111     
  0.94409875794174258       0.33283188064232094        5.3000000000000040E-002   1.0010304478853567     
  0.94201100515338376       0.33875106184781573        5.4000000000000041E-002   1.0010492123362593     
  0.93988618432744298       0.34465691235619234        5.5000000000000042E-002   1.0010679376211742     
  0.93772438114904766       0.35054920051719579        5.6000000000000043E-002   1.0010866229874937     
  0.93552568274444947       0.35642769523852208        5.7000000000000044E-002   1.0011052676839782     
  0.93329017767730305       0.36229216599470243        5.8000000000000045E-002   1.0011238709607884     
  0.93101795594489112       0.36814238283596185        5.9000000000000045E-002   1.0011424320695157     
